120100000,0,0,0,0,0,0,0,0,0
120101000,0,0,0,0,0,0,0,0,0
200110000,0,0,0,0,0,0.45125,0,0,0
100000200,0,7.31477e-12,0.898186,0,0,0,0,0,0
101002200,0,0,0,0,0,0,0,0,0
110000224,0,0,0,0,0,0,0,0,0
110102224,0,0,0,0,0,0,0,0,0
20110,0,0,0,0,0,0,0,0,0.45125
200021104,0,0,0,0,0,0,0,0,1
212021104,0,0,0,0,0,0,0,0,1
101000016,0,0,0,0,0,0.0731025,0,0,0.88454
101021024,0,1,0,0,0,0,0,0,0
110020,0,0,0,0,0,0,0,0,0
100112016,0,0,0,0,0,0,0.855,0,0
101112024,0,0,0,0,0,0,1,0,0
2011,0,0,0,0,0,0,0,0,0
201002016,0,0,0,0,0.4275,0,0.513,0,0
201122016,0,0,0,0,0,0,0.5,0,0
100000016,0,0.45125,0.45125,0.45125,0.45125,0.450799,4.5125e-05,0,0
100201008,0,0.475,0.474995,0,0.474525,0,4.7025e-05,0,0
120211008,0,0,0.5,0,0,0,0.5,0,0
10020010,0.0731025,0,0.90297,0.448105,0,0.0928193,0.0906779,0,0.0945249
10021210,0,0,1,0,0,0,0,0,0.0855
11021212,1,0,0,0,0,0,0,0,0
10010200,4.87565e-10,0,8.04933e-08,0,0,0,0,0.949992,0
101200000,0,0,0,0,0,0,0,0,0
101201000,0,0.475,0,0,0,0,0,0,0
200000112,0,0,0,0,0,0,0,0,0
220010112,0,0,1,0,0,0,0,0,0
12001,0.528202,0,0,0,0,0,0,0,0
10212001,0,0,0,0,0,0,0,0,0
12212101,0,0,0,0,0,0,0,0,0
11012200,0,0,0,0,0,0,0,0,0
201000000,0,0,0,0,0,0,0,0,0
221000096,0,0,0,0,0,0,0,0,0
100021,0.365512,0.816525,0,0,0.402064,0.44227,0,0,0
120121,0,1,0.4275,0,0,0.47025,0,0,0
1122121,0.5,1,0,0,0,0,0,0,0
102000096,0,0,0,0.889407,0,0,0,4.42271e-11,0
102010104,0,0,0,0.47025,0,1,0,0.4275,0
112010120,0,0,0,0.5,0,1,0,0,0
2010100,0.451255,9.40504e-21,0,0,0,5.31663e-05,0,7.75703e-25,0.451295
2210110,0,0,0,0,0,0,0,0,0
122210112,0,0,0,0,0,0,0,0,0.5
10210000,0,0,0,0,0,0,0,0,0
11210020,0,0,0,0,0,0,0,0,0
2000011,0,0,0,0,0,0,0,0,0
2100211,0.95,0,0,0,0,0.000855001,0,0,0
102102208,0,0,0,0,1,0,0,0,0
102000000,0,0,0,0.365512,0.460695,0.812169,0,0,0
102201000,0,0,0,0,0.475,0,0,0,0
112201024,0,0,0,0,0.5,0,0,0,0
101002024,0,0.949135,0,0,0,0,0,0,0
121102024,0,0,0,0,1,0,0,0,0
1120000,0.45125,0.45125,0,0,0,0.045125,0.45125,0.45125,4.46732e-24
21120010,8.55003e-14,0,0,0,0,0,0.475,0,0.475
21120112,1,0,0,0,0,0,0,0,0
112002000,0,0,0,0,0.95,0,0,0,0
112102200,0,0,0,0,1,0,0,0,0
210000016,0,0,0.00731025,0,0.902927,0,0,0,0
210000112,0,0,0,0,1,0,0,0,0
212100112,0,0,0,0,0,1,0,0,0
101000200,0,0,0,0,0,0,0,0,0
101001216,0,0,0,0,0,0,0,0,1
102100000,0,0,0,0,0,0,0,0,0
102110200,0,0,0,0,0,0,0,0,0
112110224,0,0,0,0,0,0,0,0,1
10012000,0,0,0,0,0,0,0.365512,0.088166,0
110012016,0,0,0.9405,0,0,0,0,0,0
110112024,0,0,0,0,0,0,1,0,0
11112202,0,0,0,0,0,0,0,1,0
212011008,0,0,0,0,0,0,0,0,0
212011120,0,0,0,0.5,0,0,0,0,0
121002120,0,0,0,0,1,0,0,0,0
122000008,0,0,0,0,0,0,0,0,0
110000200,0,0,0,0,0,0,0,0,0
101020200,0,0,0,0,0,0,0,0,0
200100016,0,0.451324,0.945293,0,0.45169,0.373634,0.000767577,0,7.31026e-05
200120016,0,0,0,0,0,0,0.475,0,0
110002000,0,0,0.816525,0,0,0,0,0,0
200010000,0,0.0928103,0.45125,0,0,0.406531,0.45125,0,0
220110000,0,0,0,0,0,0.4788,0,0,0
220112096,0,0,1,0,0,0,0,0,0
210010000,0,0,0,0,0,0,0,0.45125,0
211010000,0,0,0,0,0,0,0,0,0
102100024,0,0,0,0,0,0,0,0,0
112000200,0,0,0,0,1,0,0,0,0
210010,0,0.731025,0,0,0,0,0,0,0
1210012,0,0,0,0,0,0,0,0,0
10120000,0.45125,0,0.45125,0,0,0,0.45125,0,0
110120000,0,0,0,0,0,0,0,0,0
210100,0,0,0,0,0,0,0,0,0
100210120,0,0,0,0,0,0,0,0,0
2110120,0,0,0,0,0,0,0,0,0
101001024,0,0.94905,0,0,0,0,0,0,0
121001120,0,0,0,0,1,0,0,0,0
2001010,0.906387,0.00900412,0,0.44995,0.475897,0,0,0,0
2011210,0,0,0,0,0,0,0,0,0
102020112,0,0,0,0,0,0,0,0,0
10000012,0,0,0,0,0.902453,0,0,0,0
2011012,0,0,0,0,0,0,0,0,0
20010100,0.940509,0,9.5e-06,0,0,0,0,0,0
1000102,0,0,0,0,0,0,0,0,0
201001104,0,0,0,0,1,0,0,0,0
211201104,0,0,0,0,1,0,0,0,0
110010224,0,0,0,0,0,0,0,0,1
100020096,0,0,0,0.45125,0,0,0,0,0
101012020,0,0,0,0,0,0,0,0,0
1000201,0,0,0,0.907096,0.4551,0.365512,0,0,0
100120000,0,0,0,0,0,0,0.45125,0,8.04129e-08
100120012,0,0,0,0,0,0,0.475,0,0
110120212,0,0,1,0,0,0,0,0,0
200110,0,0,0,0,0,0,0,0,0
1000021,0,0,0,0,0,0,0,0,0
201010021,0,0,0,0,0,0,0,0,0
110010220,0,0,0,0,0,0,0,0,1
12000001,4.50801e-26,0,0,0,0.45125,0,9.7414e-17,0.45125,0
12010021,0.475,0,0,0,0,0.474995,0,0,0
212110021,0,0,0,0,0,0.5,0,0,0
1201000,0,0,0,0,0,0,0,0,0.45125
1001002,9.02026e-05,0,0,0.0731025,0,0,0.442672,0.949999,0
1011022,0,0,0,0,0,0,1,0,0
11020,0,0,0,0,0,0,0,0,0
201002011,0,0,0,0,0.4275,0,0.89775,0,0
211202011,0,0,0,0,1,0,0,0,0
100012,0.0893945,0,0.907202,0,0.499974,0,0,0,0
12100012,0,0,0,0,0.95,0,0,0,0
112120012,0,0,0,0,0,1,0,0,0
1210000,0,0.000731025,0,0,0,0,0,0,0.731025
21211000,0,0,0,0,0,0,0,0,0
221211010,0,0,0,0,0,0,1,0,0
2101,0,0,0,0,0,0,0,0,0
11000002,0,0,0,0,0,0,0,0,0
211100002,0,0,0,0,1,0,0,0,0
1120201,0,0,0,0,0,0.475,0,0,0
10120210,0.95,0,0,0,0,0,0,0,0
110122210,0,0,1,0,0,0,0,0,0
200101,0,0,0,0,0,0,0,0,0
110000020,0,0,0.45125,0,0,0,0,0,0
110120020,0,0,0,0,0,0,0,0,0
101120002,0,0,0,0,0,0,0,0,0
20000101,0,0,0,0,0,0,0,0,0
221000101,0,0,0,0,0.855,0,0,0,0
221120101,0,0,0,0,0,0,0,1,0
101200201,0,0,0,0,0,0,0,0,0
1012000,0,0,0,0,0,0,0,0,0
102001000,0,0.45125,0,0.45125,0.45125,0,8.63627e-15,0.4501,0.45125
102001021,0,0.855855,0,0,0,0,0,0,0
102001,0.45125,7.39803e-34,0,0,0,0,0.451209,0.365512,0
200112001,0,0,0.95,0,0,0,0.474525,0.474952,0
200112211,0,0.5,0,0,0,0,0,0,0
2000101,0.451124,0,0,0,0,4.50751e-09,0,0.828694,0
22001101,1,0,0,0,0,0,0,0,0
201200101,0,0,0,0,0,0.855,0,0,0
100000012,0,0,0.949995,0.438615,0.406157,0.009405,0,0,0
201000001,0,0,0,0,0,0,0,0,0
212110,0,0,0,0,0,0,0,0,0
120110200,0,0,0,0,0,0,0,0,0
11002000,0,0,0,0,0,0,0,0,0
120000100,0,0,0,0.844699,0,0,0,0,0.0365513
2011000,0,0,0,0.45125,0,0,0,0,0
201001102,0,0,0,0,1,0,0,0,0
201101122,0,0,0,0,1,0,0,0,0
100000102,0,0,0,0.902094,0,0,0,0,0
100210102,0,0,0.4275,0,0,0,0,0.4275,0
100211122,0,0,0.5,0,0,0,0,0,0
21102001,0,0,0,0,0.9405,0,0,0,0
21122101,0,0,0,0,0,0,0,1,0
200010100,0,0,0.45125,0,0,0,0,4.06531e-05,0
220011100,0,0,1,0,0,0,0,0,0
100210000,0,0,0,0,0,0,0,0,0.87723
1010002,0,0,0,0,0,0,0.45125,0,0
1110202,0,0,0,0,0,0,0,1,0
221010001,0,0,0,0,0,0,0,0,0
20011,0.451295,4.51251e-13,0,0,0,0,0.907246,0,0
212100001,0,0,0,0,0.475,0,0,0.475,0
212120011,0,0,0,0,0,0,1,0,0
101002201,0,0,0,0,0,0,0,0,0
201000100,0,0,0,0,0,0.00731025,0,0,0.95
211002100,0,0,0,0,0.855,0,0,0,0
211202101,0,0,0,0,1,0,0,0,0
1020100,0,0.45125,0,0.45125,0,0.45125,0,0.45125,0
201020101,0,0,0,0,0,0,0,0,0
10020001,0.45125,0,0.45125,0.45125,0,0.45125,0,0,0
110022001,0,0,0,1,0,0,0,0,0
110122201,0,0,1,0,0,0,0,0,0
100210,0.00902427,0.450802,0,0,0.45125,0.402064,0,0,0
200100211,0,0.949572,0,0,0,0,0,0,0
220101211,0,0,1,0,0,0,0,0,0
100020112,0,0,0,0.475,0,0,0,0,0
210010120,0,0,0.475,0,0,0,0,0,0
212110120,0,0,0,0,0,0.5,0,0,0
100100200,0,0,0,0,0,0.406166,0,0.0897878,0.94525
2110012,0,0,0,0,0,1,0,0,0
122011210,0,0,0,0,0,0,0,0,0
100021000,0,0.45125,0.45125,0,0,0,0,0.45125,0.45125
102021001,0,0,0,0,0,0,1,0,0
210011200,0,0,0,1,0,0,0,0,0
110010202,0,0,0,0.855,0,0,0,0,0
10020100,0.45125,0,0.45125,0.45125,0,0.45125,0,0,9.06799e-11
110020102,0,0,0,0,0,0,0,0,0
112020112,0,0,0,0,0,1,0,0,0
10010002,0,0,0,0,0,0,0,0.45125,0
11012002,0,0,0,0,0,0,0,0,0
211012000,0,0,0,0,0,0,0,0,0
211012021,0,0,0,0,0,0,0.5,0,0
11120020,0.475,0,0,0,0,0,0,0,0
11121022,1,0,0,0,0,0,0,0,0
200000101,0,0,0.450798,0.451208,0.000365513,0,0,0.406893,0
2211010,0,0.475,0,0,0,0,0,0,0
110020000,0,0,0.949404,0,0,0,0,0.0746458,0
112121020,0,0,0,0,0,0,1,0,0
110212,0,0,0,0,0,0,0,0,0
201001000,0,0,0,0,0,0,0,0,0
221101000,0,0,0,0,0,0,0,0,0
200110021,0,0,0,0,0,0.474525,0.04275,0,0
210110221,0,0,0,0,0,0.5,0,0,0
1012,0.000884541,0.373261,0,0.4512,0.45125,0,7.31026e-08,0,0
11212,0,0,0,0,0,0,0,0,0
201011212,0,0,0,1,0,0,0,0,0
210110020,0,0,0,0,0,0.475,0,0,0
100020001,0,0.45125,4.43126e-05,0.45125,0,0.45125,9.06375e-09,0.45125,0
100020211,0,0,0,0,0,0.95,0,0,0
101220211,0,0,0,0,0,1,0,0,0
21010000,0,0,0,0,0,0,0,0,0
212011000,0,0,0,0,0,0,0,0,0
212011021,0,0,0,0.5,0,0,0,0,0
20010010,0.45125,0,0.45125,0,0,0,0.451205,0,0.451241
22010011,1,0,0,0,0,0,0,0,0
22110211,1,0,0,0,0,0,0,0,0
200000011,0,0,0.009405,7.31026e-08,0,0.407181,0.945824,0,0
220001011,0,0,1,0,0,0,0,0,0
12100201,0.000855001,0,0,0,1,0,0,0,0
12112201,0,0,0,0,0,0,0,0,0
120001102,0,0,0,0.474995,0,0,0,0,0
201001012,0,0,0,0.95,0,0,0,0,0
211201012,0,0,0,0,0,0,1,0,0
1201,0,0,0,0,0,0,0,0,0
20101201,0,0,0,0,0.855,0,0,0,0
120101221,0,0,0,0,1,0,0,0,0
20110210,0,0,0,0,0,0.475,0,0,0
21112210,0.5,0,0,0,0,0,0,0,0.5
1122100,0.475,0,0,0,0,0,0,0,0
110012200,0,0,0,0,0,0,0,0,0
101002,0.00823921,0,0,0,0.902504,0,0,0,0
10210,0,0.45125,0,0,0,0,0,0,0
200010211,0,0,0,1,0,0,0,0,0
20110120,0,0,0,0,0,0,0,0,0
112010200,0,0,0,0,0,0,0,0,0
112110220,0,0,0,0,0,0,0,0,1
10020112,0,0,0,0,0,0.95,0,0,0
10122112,0,0,1,0,0,0,0,0,0
21210010,0.855,0,0,0,0,0,0,0,0
211000102,0,0,0,0,1,0,0,0,0
100000120,0,0,0,0,0,0,0,0,0
102010120,0,0,0,0,0,0,0,0,0
100020121,0,0,0.47025,0.95,0,0,0,0,0
102201001,0,0,0,0,0.475047,0,0,0,0
110220001,0,0,0,0,0,1,0,0,0
201211000,0,0,0,0,0,0,1,0,0
202110100,0,0,0,0,0,0.95,0,0,0
202112101,0,1,0,0,0,0,0,0.5,0
112120021,0,0,0,0,0,0,1,0,0
2101102,0,0,0,0,0,0,0,0,0
20000011,0,0,0,0,0,0,0.451254,0,0
21020011,0,0,0,0,0,0,0,0,0
201211012,0,0,0,0,0,0,1,0,0
200011,0.940501,0,0,0,0,0,0,0,0
221011,0,0,0,0,0,0,0,0,0
12211,0,0,0,0,0,0,0,0,0
21012211,0.5,0,0,0,0,0,0,0,0
1200100,0,0,0,0,0.816525,0,0,0,0
11202100,0,0,0,0,0,0,0,0,0
10021,0.853146,0,0,0,0,0,0,0,0
100012120,0,0,0,0,0,0,0,0,0
210002011,0,0,0,0,0,0,0.9063,0,0
210020011,0,0,0,0,0,0,0.855,0,0
211220011,0,0,0,0,0,1,0,0,0
210000010,0,0,0,9.40501e-06,0.943545,0,0,0,0
1020001,0,0,0,0,0,0.45125,0,0,0
200100010,0,0.456233,0.878131,0,0.46303,0.405719,0.0812249,0,0.000304808
200120110,0,0,0,0,0,0,0,0,1
110022010,0,0,0.949991,0,0,0,0,0,0
10012,0,0.45125,0,0,0,0,0,0,0
20110012,8.55003e-14,0,0,0,0,0.475,0,0,0
110012020,0,0,0,0,0,0,0,0,0.855
2012101,0.522025,0,0,0,0,0,0,0,0
201200011,0,0,0,0,0,0,1,0,0
10021000,0.45125,0,0.45125,0.451205,0,0,0,0.45125,0.45125
11221000,0.9405,0,0,0,0,0,0,0,0
120011122,0,0,0,0,0,0,0,0,0
100110220,0,0,0,0,0,0,0,0,1
100200112,0,0,0,0,0.94905,0,0,0,0
101220112,0,0,0,0,0,1,0,0,0
201001,0,0,0.45125,0,0,0,0,0,0
221101,0,0,0,0,0,0,0,0,0
101020201,0,0,0,0,0,0,0,0,0
11021020,0.9405,0,0,0,0,0,0,0,0
11121220,0,0,0,0,0,0,0,0,1
120002011,0,0,0,0,0,0,0,0,0
110001220,0,0,0,0,0,0,0,0,1
110021221,0,0,1,0,0,0,0,0,0
2201011,0,0,0,0,0,0,0.949905,0,0
20211001,0,0,0,0,0,0,0,0,0
121020001,0,0,0,0,0,0,0,1,0
121012,0,0.4275,0,0,0,0,0.95,0,0
100121212,0,0.5,1,0,0,0,0,0,0
212012101,0,0,0,0,0,0,0,0.5,0
211020121,0,0,0,0,0,0.5,0,0,0
210112021,0,0,0.5,0,0,0,0.5,0,0
201012001,0,0,0,0,0,0,0.902923,0,0
201012211,0,0.5,0,1,0,0,0,0,0
10102000,0.45125,0,0,0,0,0,0.446737,0,0
110102020,0,0,0,0,0,0,0,0,0
112022011,0,0,0,1,0,0,0,0,0
101002012,0,0,0,0,0,0,0,0,0
1100122,0.855,0,0,0,0,0,0,0,0
20201101,0,0,0,0,0,0,0,0,0
20211121,0,0,0,0,0,0,0,0,0
211000000,0,0,0,0.804136,0.460572,0.365512,0.451012,0.492102,8.55001e-05
211001200,0,0,0,1,0,0,0,0,0
112100020,0,0,0,0,0,0,0.949905,0,0
121020211,0,0,0,0,0,0.5,0,0,0
200012101,0,0,0.89775,0,0,0,0,0,0
12021001,0.47975,0,0,0.4275,0,0,1,0,0
212121001,0,0,0,0,0,0,1,0,0
212102011,0,0,0,0,0,0,0,0,0
110021002,0,0,0.475,0,0,0,0,8.55003e-18,0
112021102,0,0,0,0.5,0,0,0,0,0
110002102,0,0,1,0,0,0,0,0,0
10201,0.95,0,0,0,0,0,0,0,0
100002112,0,0,0,0.855,0,0,0,0,0
101202112,0,0,0,0,1,0,0,0,0
201011020,0,0,0,0,0,0,0,0,0
2110021,0,0,0,0,0,0,0,0,0
200001010,0,0,0.95,0,0.0885271,0,0,0,0.0906531
210021010,0,0,0,0,0,0,0.95,0,0
212021110,0,0,0,0,0,0,0,0,1
101220100,0,0,0,0,0,1,0,0,0
101000002,0,0,0,0,0,0,0,0,0
101020012,0,0.475,0,0,0,8.55002e-09,0,0,0
121021012,0,0,0,0.5,0,0,0.5,0,0
121000,0.499969,0,0,0,0,0,0,0.459263,0.94525
210121000,0,0,0.95,0,0,0,0.0949991,0.479313,0
210121120,0,0,0,0,0,0,0,0,1
1021120,0,1,0,0,0,0,0,0,0
121200100,0,0,0,0,0.94952,0,0,0,0
102000010,0,0,0,0,0,0.9405,0.0855855,0,0.0949905
102020110,0,0,0,0,0,0,0,0,0
120012100,0,0,0,0,0,0,0,0,0
120212110,0,0,0,0,0,0,0,0,0
200201101,0,0,0.47025,0,0,0,0,0.474952,0
200211121,0,0,0.5,0,0,0,0,0,0
201100102,0,0,0,0,1,0,0,0,0
102000112,0,0,0,0.479322,0,1,0,0,0
112200112,0,0,0,0,0,1,0,0,0
2011201,0,0,0,0,0,0,0,0,0
20100211,0,0,0.95,0,0,0,0,0,0
20121211,0,0,1,0,0,0,0,0,0
102200011,0,0,0,0,0.855,0,0,0,0
120010120,0,0,0,0,0,0,0,0,0
202011211,0,0,0,1,0,0,0,0,0
210112,0,0,0,0,0,0,0,0,0
211021,0,0,0,0,0,0,0,0,0
102011200,0,0,0,0,0,0,0,0,0
21010,9.05158e-34,9.01688e-13,0.45125,0,0,0,0.45125,0,0.45125
100021012,0,0.475,0.475,0.475,0,0,0.475,0,0
100221112,0,0.5,0.5,0,0,0,0,0,0
201010012,0,0,0,0,0,0,0,0,0
201112012,0,0,0,0,0,0,0,0,0
112000210,0,0,0,0,1,0,0,0,0
11020120,0.475,0,0,0,0,0,0,0,0
110200,0,0,0,0,0,0.45125,0,0,0
1200010,0,0,0,0,0,0.855,0,0,0.000731025
101200210,0,4.74526e-13,0,0,9.49052e-12,0,0,0,0
121201210,0,0,0,0,0,0,0,0,0.5
122001100,0,0,0,0.475,0,0,0,0,0
122021101,0,0,0,0,0,0,0,1,0
110021020,0,0,0.475,0,0,0,0,0,0
2100112,0.95,0,0,0,0,0,0,0,0
112201,0.475,0,0,0,0,0,0,0,0
21112201,0.5,0,0,0,0,0,0,0,0
210000121,0,0,0.474952,0.004275,0.475,0.474525,0,0,0
210201121,0,0,0.5,0,0,0,0,0,0
20012101,0,0,0,0,0,0,0,0,0
211112020,0,0,0,0,0,0,0.5,0,0
12001000,7.40682e-05,0,0,0.451246,0.45125,0,0,0.450352,0
12011002,0,0,0,0,0,0,0,0,0
2010211,0,0,0,0,0,0,0,0,0
2112211,0,0,0,0,0,0,0,0,0
20110021,0,0,0,0,0,0,0,0,0
21112021,0,0,0,0,0,0,0,0,0
211011220,0,0,0,0,0,0,0,0,1
101100220,0,0,0,0,0,0,0,0,1
102000001,0,0,0,0,0,0,0,0,0
122000011,0,0,0,0,0,0,0,0,0
102002101,0,0,0,0,0,0,0,0,0
101201212,0,0.5,0,0,0,0,0,0,0
200100001,0,0,0.45125,0,0.45125,0.45125,3.69977e-13,4.02066e-22,0
221100001,0,0,0,0,0,0,0,0,0
102000121,0,0,0,0.47025,0,0,0,0,0
21000121,0,0,0,0,1,0,0,0,0
121002121,0,0,0,0,1,0,0,0,0
110212120,0,0,0,0,0,0,0,0,0
201120100,0,0,0,0,0,0,0,0,1
201122110,0,0,0,0,0,0,0,0,1
10212100,0,0,0,0,0,0,0,0,0
101112220,0,0,0,0,0,0,0,0,1
101020102,0,0,0,0,0,0,0,0,0
100002100,0,0,0,0,0.855,0,0,0,0
202100101,0,0,0,0,0,0,0,0.949905,0
202110121,0,1,0,0,0,0,0,0,0
200100100,0,0,0.45125,0,0.45125,0.402064,0,0,0
200102101,0,0,0,0,0,0,0,0.475,0
201122101,0,0,0,0,0,0,0,0.5,0
101201002,0,0.475,0,0,0,0,0,0,0
101201122,0,0,0,0,0,0,0,0,0
200210110,0,0,0,0,0,0,0,0,0
112021000,0,0,0,0,0,0,1,0,0
11022112,0,0,0,1,0,0,0,0,0
12121,0,0,0,0,0,0,0,0,0
110022100,0,0,0,1,0,0,0,0,0
1210021,0,0,0,0,0,0,0,0,0
202010110,0,1,0,0,0,0,0,0,0
202112110,0,0,0,0,0,0,0,0,1
110000221,0,0,0.855,0,0,0,0,0,0
102001012,0,0.475,0,0.475,0.475,0,0,0,0
102121012,0,0,0,0,0,0,1,0,0
210010021,0,0,0.474525,0.475,0,0.474995,0.4275,0,0
212010121,0,0,0,0.5,0,0.5,0,0,0
212001010,0,0,0,0.09405,0.94905,0,0,0,0
212201011,0,0,0,0,0,0,1,0,0
11022001,0,0,0,1,0,0,0,0,0
2001001,0.446368,0.0855,0,0.00884541,0.45125,0,0,0,0
212021011,0,0,0,0,0,0,1,0,0
120000121,0,0,0,0,1,0,0,0,0
20010211,0.95,0,0,0,0,0,0,0,0
102021100,0,0,0,0.475,0,0,0,0,0
220110112,0,0,1,0,0,0,0,0,0
1020010,0.406179,0,0,0.45125,0,0.45125,0.45125,0,0.451201
211001020,0,0,0,0,0.94905,0,0.0855,0,0
211201120,0,0,0,0,0,0,0,0,0
100000021,0,0,0,0,0.812169,0,0,0,0
101200021,0,0,0,0,0,0,0,0,0
21120211,0,0,0,0,0,0.5,0,0,0
102110020,0,0,0,0,0,0,0,0,0.855
112110022,0,0,0,0,0,1,0,0,0
11002120,0.475,0,0,0,0,0,0,0,0
200120011,0,0,0,0,0,0,0.475,0,0
200121211,0,0,1,0,0,0,0,0,0
1210,0.907207,0.367066,0,4.06527e-07,0.45125,0,0,0,0
201001210,0,0.094905,0,0,0,0,0,0,0.95
221011210,0,0,0,1,0,0,0,0,0
212101102,0,0,0,0,1,0,0,0,0
112010020,0,0,0,0,0,0,0,0,0.95
112211020,0,0,0,0,0,0,0,0,0.5
112120,0,0,0,0,0,0,0,0,0
211001002,0,0,0,0,0,0,0.949991,0,0
211011022,0,0,0,0,0,0,1,0,0
201120010,0,0,0,0,0,0,0,0,1
221120110,0,0,0,0,0,0,0,0,1
10000210,0,0,0,0,0.949995,0,0,0,0
201201100,0,0,0,0,0,0,0,0,0.9405
10021012,0,0,0,0,0,0,0.95,0,0
110021212,0,0,1,0,0,0,0,0,0
210102001,0,0,0,0,0.474525,0,0.475,0.474952,0
210102211,0,0,0,0,0.5,0,0,0,0
102121000,0,0,0,0,0,0,1,0,0
112121002,0,0,0,0,0,0,1,0,0
2100001,0,0,0,0,0,0,0,0.438615,0
101002120,0,0.94905,0,0,0,0,0,0,0
211102000,0,0,0,0,0.95,0,0,0.4275,0
100001020,0,0,0.146205,0,0.535694,0,0,0,0
100001122,0,0,0,0,0,0,0,0,0
100211002,0,0.475,0,0,0,0,0.0949905,0,0
110211202,0,0,0,0,0,0,0,1,0
200110012,0,0.000855001,0,0,0,0.855,0,0,0
210120001,0,0,0.475,0,0,0.475,0.475,0.475,0
101212012,0,0,0,0,0,0,0,0,0
200010112,0,0,0,0,0,0,0,0,0
200211112,0,0,0,0,0,0,0,0,0
201121000,0,0,0,0,0,0,0,0,1
12201100,0,0,0,0,0.47025,0,0,0.475,0.474525
112201120,0,0,0,0,0.5,0,0,0,0.5
100102000,0,0,0,0,0,0,0.45125,0,0
21010201,0,0,0,0,0,0,0,0,0
21001,0,0,0.45125,0,0,0,0,0,0
112000,0.446693,0.406125,0.901525,0,0,0,0.451692,0,0.446737
100011220,0,0,0,0,0,0,0,0,1
20010112,0,0,0.95,0,0,0,0,0,0
122010112,0,0,0,0,0,1,0,0,0
121022011,0,0,0,0,0,0,0.5,0,0
210121210,0,0,1,0,0,0,0,0,0
110002,0,0,0,0,0,0.45125,0,0,0
102100021,0,0,0,0,0,0,0.855,0,0
112100221,0,0,0,0,1,0,0,0,0
1011202,0,0,0,0,0,0,0,1,0
21020110,0,0,0,0,0,0,0,0,0.475
110200012,0,0,0,0,0.4275,0.855,0,0,0
110220112,0,0,0.5,0,0,1,0,0,0
10100200,0,0,0,0,0.462735,0,0,0,0.94953
10121200,0,0,1,0,0,0,0,0,0
211120120,0,0,0,0,0,0,0,0,1
110122,0,0,0,0,0,0,0,0,0
210110122,0,0,0,0,0,0,0,0,0
121000201,0,0,0,0,0,0,0,0,0
121002211,0,0,0,0,0.5,0,0,0,0
10102,0,0,0.45125,0,0,0,0,0,0
100201000,0,0,0.45125,0,0,0,4.06127e-20,0,0.45125
